 # i   E   T
  336  -4.718146E+01   1.500000E+00
  337  -4.720235E+01   1.500000E+00
  338  -4.722312E+01   1.500000E+00
  339  -4.724379E+01   1.500000E+00
  340  -4.726434E+01   1.500000E+00
  341  -4.728478E+01   1.500000E+00
  342  -4.730511E+01   1.500000E+00
  343  -4.732533E+01   1.500000E+00
  344  -4.734544E+01   1.500000E+00
  345  -4.736545E+01   1.500000E+00
  346  -4.738534E+01   1.500000E+00
  347  -4.740514E+01   1.500000E+00
  348  -4.742483E+01   1.500000E+00
  349  -4.744441E+01   1.500000E+00
  350  -4.746389E+01   1.500000E+00
  351  -4.748327E+01   1.500000E+00
  352  -4.750255E+01   1.500000E+00
  353  -4.752173E+01   1.500000E+00
  354  -4.754080E+01   1.500000E+00
  355  -4.755978E+01   1.500000E+00
  356  -4.757866E+01   1.500000E+00
  357  -4.759745E+01   1.500000E+00
  358  -4.761614E+01   1.500000E+00
  359  -4.763473E+01   1.500000E+00
  360  -4.765322E+01   1.500000E+00
  361  -4.767163E+01   1.500000E+00
  362  -4.768994E+01   1.500000E+00
  363  -4.770815E+01   1.500000E+00
  364  -4.772628E+01   1.500000E+00
  365  -4.774431E+01   1.500000E+00
  366  -4.776226E+01   1.500000E+00
  367  -4.778011E+01   1.500000E+00
  368  -4.779788E+01   1.500000E+00
  369  -4.781556E+01   1.500000E+00
  370  -4.783315E+01   1.500000E+00
  371  -4.785065E+01   1.500000E+00
  372  -4.786806E+01   1.500000E+00
  373  -4.788540E+01   1.500000E+00
  374  -4.790264E+01   1.500000E+00
  375  -4.791980E+01   1.500000E+00
  376  -4.793688E+01   1.500000E+00
  377  -4.795388E+01   1.500000E+00
  378  -4.797079E+01   1.500000E+00
  379  -4.798763E+01   1.500000E+00
  380  -4.800438E+01   1.500000E+00
  381  -4.802105E+01   1.500000E+00
  382  -4.803764E+01   1.500000E+00
  383  -4.805415E+01   1.500000E+00
  384  -4.807058E+01   1.500000E+00
  385  -4.808694E+01   1.500000E+00
  386  -4.810322E+01   1.500000E+00
  387  -4.811942E+01   1.500000E+00
  388  -4.813555E+01   1.500000E+00
  389  -4.815160E+01   1.500000E+00
  390  -4.816758E+01   1.500000E+00
  391  -4.818348E+01   1.500000E+00
  392  -4.819931E+01   1.500000E+00
  393  -4.821506E+01   1.500000E+00
  394  -4.823074E+01   1.500000E+00
  395  -4.824635E+01   1.500000E+00
  396  -4.826189E+01   1.500000E+00
  397  -4.827736E+01   1.500000E+00
  398  -4.829275E+01   1.500000E+00
  399  -4.830808E+01   1.500000E+00
  400  -4.832333E+01   1.500000E+00
  401  -4.833852E+01   1.500000E+00
  402  -4.835363E+01   1.500000E+00
  403  -4.836868E+01   1.500000E+00
  404  -4.838367E+01   1.500000E+00
  405  -4.839858E+01   1.500000E+00
  406  -4.841343E+01   1.500000E+00
  407  -4.842821E+01   1.500000E+00
  408  -4.844292E+01   1.500000E+00
  409  -4.845757E+01   1.500000E+00
  410  -4.847216E+01   1.500000E+00
  411  -4.848668E+01   1.500000E+00
  412  -4.850114E+01   1.500000E+00
  413  -4.851553E+01   1.500000E+00
  414  -4.852986E+01   1.500000E+00
  415  -4.854413E+01   1.500000E+00
  416  -4.855833E+01   1.500000E+00
  417  -4.857248E+01   1.500000E+00
  418  -4.858656E+01   1.500000E+00
  419  -4.860058E+01   1.500000E+00
  420  -4.861454E+01   1.500000E+00
  421  -4.862844E+01   1.500000E+00
  422  -4.864229E+01   1.500000E+00
  423  -4.865607E+01   1.500000E+00
  424  -4.866979E+01   1.500000E+00
  425  -4.868346E+01   1.500000E+00
  426  -4.869706E+01   1.500000E+00
  427  -4.871061E+01   1.500000E+00
  428  -4.872410E+01   1.500000E+00
  429  -4.873754E+01   1.500000E+00
  430  -4.875092E+01   1.500000E+00
  431  -4.876424E+01   1.500000E+00
  432  -4.877751E+01   1.500000E+00
  433  -4.879072E+01   1.500000E+00
  434  -4.880388E+01   1.500000E+00
  435  -4.881698E+01   1.500000E+00
  436  -4.883004E+01   1.500000E+00
  437  -4.884304E+01   1.500000E+00
  438  -4.885598E+01   1.500000E+00
  439  -4.886888E+01   1.500000E+00
  440  -4.888172E+01   1.500000E+00
  441  -4.889450E+01   1.500000E+00
  442  -4.890724E+01   1.500000E+00
  443  -4.891992E+01   1.500000E+00
  444  -4.893255E+01   1.500000E+00
  445  -4.894514E+01   1.500000E+00
  446  -4.895767E+01   1.500000E+00
  447  -4.897015E+01   1.500000E+00
  448  -4.898258E+01   1.500000E+00
  449  -4.899496E+01   1.500000E+00
  450  -4.900729E+01   1.500000E+00
  451  -4.901957E+01   1.500000E+00
  452  -4.903180E+01   1.500000E+00
  453  -4.904398E+01   1.500000E+00
  454  -4.905612E+01   1.500000E+00
  455  -4.906821E+01   1.500000E+00
  456  -4.908025E+01   1.500000E+00
  457  -4.909224E+01   1.500000E+00
  458  -4.910419E+01   1.500000E+00
  459  -4.911608E+01   1.500000E+00
  460  -4.912794E+01   1.500000E+00
  461  -4.913974E+01   1.500000E+00
  462  -4.915150E+01   1.500000E+00
  463  -4.916322E+01   1.500000E+00
  464  -4.917489E+01   1.500000E+00
  465  -4.918651E+01   1.500000E+00
  466  -4.919809E+01   1.500000E+00
  467  -4.920963E+01   1.500000E+00
  468  -4.922112E+01   1.500000E+00
  469  -4.923257E+01   1.500000E+00
  470  -4.924397E+01   1.500000E+00
  471  -4.925533E+01   1.500000E+00
  472  -4.926665E+01   1.500000E+00
  473  -4.927793E+01   1.500000E+00
  474  -4.928916E+01   1.500000E+00
  475  -4.930035E+01   1.500000E+00
  476  -4.931150E+01   1.500000E+00
  477  -4.932260E+01   1.500000E+00
  478  -4.933367E+01   1.500000E+00
  479  -4.934469E+01   1.500000E+00
  480  -4.935568E+01   1.500000E+00
  481  -4.936662E+01   1.500000E+00
  482  -4.937752E+01   1.500000E+00
  483  -4.938838E+01   1.500000E+00
  484  -4.939920E+01   1.500000E+00
  485  -4.940998E+01   1.500000E+00
  486  -4.942072E+01   1.500000E+00
  487  -4.943142E+01   1.500000E+00
  488  -4.944209E+01   1.500000E+00
  489  -4.945271E+01   1.500000E+00
  490  -4.946330E+01   1.500000E+00
  491  -4.947384E+01   1.500000E+00
  492  -4.948435E+01   1.500000E+00
  493  -4.949482E+01   1.500000E+00
  494  -4.950526E+01   1.500000E+00
  495  -4.951565E+01   1.500000E+00
  496  -4.952601E+01   1.500000E+00
  497  -4.953633E+01   1.500000E+00
  498  -4.954662E+01   1.500000E+00
  499  -4.955687E+01   1.500000E+00
  500  -4.956708E+01   1.500000E+00
  501  -4.957725E+01   1.500000E+00
  502  -4.958739E+01   1.500000E+00
  503  -4.959749E+01   1.500000E+00
  504  -4.960756E+01   1.500000E+00
  505  -4.961759E+01   1.500000E+00
  506  -4.962759E+01   1.500000E+00
  507  -4.963755E+01   1.500000E+00
  508  -4.964748E+01   1.500000E+00
  509  -4.965737E+01   1.500000E+00
  510  -4.966723E+01   1.500000E+00
  511  -4.967706E+01   1.500000E+00
  512  -4.968685E+01   1.500000E+00
  513  -4.969660E+01   1.500000E+00
  514  -4.970632E+01   1.500000E+00
  515  -4.971601E+01   1.500000E+00
